,date,screen_name,tweet,tweet_id
0,2020-08-14 23:24:15,511NY,Incident on #I80 WB at East of Exit 2 - Worthington State Park https://t.co/xnoNFmJISf,1.2944145622640476e+18
1,2020-08-14 23:21:46,511NY,Updated: Incident on #GeorgeWashingtonBridge WB at New Jersey Side/Lower Level https://t.co/rcv2T0khSN,1.294413938306818e+18
2,2020-08-14 23:31:49,511NY,Updated: Construction on #M2Bus NB at Audubon Avenue:W 165th Street https://t.co/qWv9Ihr1JO,1.2944164663103078e+18
3,2020-08-14 23:33:46,511NY,Cleared: Incident on #GardenStateParkway SB from South of Toms River Toll Plaza to North of Exit 82A - NJ 37 West,1.2944169561798615e+18
4,2020-08-14 23:09:37,511NY,Cleared: Incident on #NJ3 WB from Garden State Parkway to US 46,1.2944108801055662e+18
5,2020-08-14 23:29:49,511NY,Incident on #TaconicStateParkway NB at Exit 8 - Saw Mill River Road; NY 100 https://t.co/v9KjMSAanf,1.294415962540843e+18
6,2020-08-14 23:31:48,511NY,Cleared: Incident on #DLine SB at 174th-175th Street Station,1.2944164632233124e+18
7,2020-08-14 23:14:23,511NY,Incident on #I87Northway SB from Exit 11; Round Lake Road to Exit 12; NY 67 https://t.co/BKCG8q8kOY,1.2944120790347653e+18
8,2020-08-14 23:17:17,511NY,Incident on #HudsonLine at Croton-Harmon Station https://t.co/QHlZCzvUmu,1.2944128106933658e+18
9,2020-08-14 23:17:17,511NY,Cleared: Incident on #US46 EB from CR 635/Browertown Rd to NJ 3,1.2944128097580155e+18
10,2020-08-14 23:15:53,511NY,Construction on #I395S SB at Exit 14 (WEST TOWN ST) https://t.co/h99Qt6mcx1,1.294412458845786e+18
11,2020-08-14 23:25:53,511NY,Updated: Incident on #GeorgeWashingtonBridge WB at New York Side/Lower Level https://t.co/urgOWLk3Wt,1.2944149737630392e+18
12,2020-08-14 23:15:53,511NY,Cleared: Incident on #GardenStateParkway SB at North of Exit 142 - I-78,1.2944124583885332e+18
13,2020-08-14 23:33:46,511NY,Incident on #QueensboroBridge WB from Queens Side to Manhattan Side https://t.co/FIfCSLSt2N,1.2944169576017306e+18
14,2020-08-14 23:29:49,511NY,Incident on #DLine SB at 174th-175th Street Station https://t.co/Ma8TCEZPbH,1.294415961781674e+18
15,2020-08-14 23:33:45,511NY,Cleared: Incident on #HarlemRiverDrive NB from Exit 21 - Madison Avenue to George Washington Bridge,1.2944169547118387e+18
16,2020-08-14 23:09:37,511NY,Updated: Incident on #GardenStateParkway SB at North of Exit 142 - I-78 https://t.co/dSTrdvTwQj,1.2944108815692964e+18
17,2020-08-14 23:09:37,511NY,Cleared: Incident on #I78 EB at New Jersey Turnpike Toll Plaza,1.2944108793925059e+18
18,2020-08-14 23:33:45,511NY,Cleared: Incident on #I495 EB from Exit 17E - I-278 to Exit 31 - Cross Island Parkway,1.2944169532060877e+18
19,2020-08-14 23:15:54,511NY,Updated: Incident on #GeorgeWashingtonBridge WB at New Jersey Side/Lower Level https://t.co/rcv2T0BSKl,1.294412461173379e+18
20,2020-08-14 23:15:54,511NY,Construction on #I190NiagaraThruway NB from Before Exit N6 (I-190) - Elm St - Oak St to Exit N6 (I-190) - Elm St - Oak St https://t.co/f2FSwrW7Z0,1.2944124612239278e+18
21,2020-08-14 23:25:53,511NY,Updated: Incident on #NY25A EB at Bryant Avenue https://t.co/DgIXgjPirV,1.294414973066793e+18
22,2020-08-14 23:21:45,511NY,Incident on #B20Bus Both directions at Decatur St/Evergreen St https://t.co/HYVE9PdELs,1.2944139326571028e+18
23,2020-08-14 23:33:45,511NY,Cleared: Incident on #FranklinDRooseveltDrive NB from Exit 7 - Avenue C to Exit 14 - East 96th Street,1.2944169554499338e+18
24,2020-08-14 23:07:23,511NY,Cleared: Incident on #SprainBrookStateParkway SB at Tuckahoe Road; CR 59,1.2944103165085368e+18
25,2020-08-14 23:29:48,511NY,Incident on #M4Bus NB at the George Washington Bridge. https://t.co/0KCxUhDuJk,1.2944159609636782e+18
26,2020-08-14 23:15:53,511NY,Cleared: Incident on #I84E EB at 0.10 miles beyond Exit 9 (RTE 25),1.2944124576965304e+18
27,2020-08-14 23:14:23,511NY,Cleared: Incident on #TaconicStateParkway NB at Croton Reservoir Bridge,1.2944120794374185e+18
28,2020-12-10 04:03:43,tenping11,"✔KG 아이티뱅크

✔IT 전문가 양성 국비지원 취원과정

네트워크 엔지니어·시스템
엔지니어·클라우드 아키텍트 
빅데이터 개발자·APP 개발자·
웹 개발자·데이터 사이언스·
정보보안전문가 

KG아이티뱅크에서 진행하는 
국비지원 과정입니다. 

인기 과정은 빨리마감되니깐
지금바로 찜해두세요~!",1.336884275249967e+18
29,2020-08-14 23:19:23,511NY,Incident on #SprainBrookStateParkway NB at Bradhurst Avenue; Ramp https://t.co/iUrHR5vAQp,1.2944133367387668e+18
30,2020-08-14 23:35:10,511NY,Construction on #NewJerseyTurnpikeHudsonCountyExtension WB from East of Newark Bay Bridge to East of Interchange 14 - I-78 https://t.co/P8BLUNZqe8,1.2944173106362696e+18
31,2020-08-14 23:09:37,511NY,Cleared: Incident on #I84 WB at Exit 19 (I-84) - Carmel (NY 312),1.2944108815693783e+18
32,2020-08-14 23:21:45,511NY,Incident on #B60Bus at Decatur St/Evergreen St https://t.co/HYVE9PdELs,1.2944139339237048e+18
33,2020-08-14 23:15:54,511NY,Incident on #TaconicStateParkway NB at Exit 43B - NY 82 Southbound https://t.co/FKXee1uxp6,1.2944124604353495e+18
34,2020-08-14 23:27:25,511NY,Incident on #GeorgeWashingtonBridge EB at New Jersey Side/Lower Level Toll Plaza https://t.co/tnDFa4sqzU,1.2944153591104594e+18
35,2020-08-14 23:31:49,511NY,Updated: Incident on #M31Bus Both directions at York Avenue : E 72nd Street https://t.co/rhzY8sCS56,1.294416467727995e+18
36,2020-08-14 23:31:49,511NY,Updated: Construction on #Q33Bus SB from 82nd St : Astoria Blvd to 82nd St : 30th Ave. https://t.co/8Kvxyg397Q,1.2944164653916488e+18
37,2020-08-14 23:29:49,511NY,Incident on #M98ltdBus at the George Washington Bridge. https://t.co/0KCxUhDuJk,1.2944159633209795e+18
38,2020-08-14 23:15:54,511NY,Closure on #NewJerseyTurnpike SB from Southern Mixing Bowl to Interchange 9 - NJ 18 https://t.co/LnnBeFVXmo,1.2944124596510106e+18
39,2020-08-14 23:09:37,511NY,Cleared: Incident on #US19TonnelleAvenue NB from NJ 139 Lower to Manhattan Av,1.2944108807849697e+18
40,2020-08-14 23:21:46,511NY,Updated: Incident on #I280 WB from Exit 16E - Essex St to Exit 14W - Clifton Av https://t.co/6JCsBzcTbW,1.2944139396657725e+18
41,2020-08-14 23:21:46,511NY,Updated: Incident on #NJ17 SB from NJ 4 to Central Ave https://t.co/jjgaQxUwme,1.294413936968827e+18
42,2020-08-14 23:19:22,511NY,Cleared: Incident on #HarlemLine from Goldens Bridge Station to Grand Central Terminal,1.294413333869863e+18
43,2020-08-14 23:35:10,511NY,Cleared: Incident on #I80 WB at East of Exit 2 - Worthington State Park,1.2944173095122084e+18
44,2020-08-14 23:33:45,511NY,Cleared: Incident on #HarlemRiverDrive SB from Exit 23 - Frederick Douglass Boulevard; Ramp to Exit 19 - East 127th Street,1.294416953952686e+18
45,2020-08-14 23:19:22,511NY,Construction on #NewJerseyTurnpikeHudsonCountyExtension EB from West of Interchange 14B - Liberty State Park to Grand St https://t.co/aG5hKdBa0v,1.2944133358075617e+18
46,2020-08-14 23:09:37,511NY,Cleared: Incident on #NJ17 NB from I-80 to Passaic St,1.294410882324353e+18
47,2020-08-14 23:25:53,511NY,Updated: Incident on #GeorgeWashingtonBridge WB at New York Side/Upper Level https://t.co/JpbmStB5cs,1.294414972345254e+18
48,2020-08-14 23:14:23,511NY,Cleared: Incident on #NY7 WB at Exit to I-787; Exit to NY 787,1.2944120787537633e+18
49,2020-08-14 23:14:23,511NY,Cleared: Incident on #NewJerseyTurnpike NB at North of Interchange 7A - I-195,1.294412077960958e+18
,date,screen_name,tweet,tweet_id
0,2020-08-14 23:03:49,511NY,Cleared: Construction on #I87Northway Both directions from Exit 30; US 9; NY 73 to Exit 31; NY 9N,1.294409420777173e+18
1,2020-08-14 23:01:40,511NY,Cleared: Incident on #I81 NB at Exit 17 - South Salina Street; Brighton Avenue; State Street,1.294408877635666e+18
2,2020-08-14 22:59:25,511NY,Incident on #GeorgeWashingtonBridge WB at New York Side/Upper Level https://t.co/JpbmStB5cs,1.2944083150747484e+18
3,2020-08-14 23:03:49,511NY,Cleared: Special Event on #BrooklynBatteryTunnel SB at Brooklyn Bound,1.2944094197915197e+18
4,2020-08-14 23:07:22,511NY,Cleared: Incident on #GardenStateParkway SB from South of Exit 145 - I-280 to North of Exit 142 - I-78,1.2944103157954355e+18
5,2020-08-14 23:07:22,511NY,Cleared: Incident on #LincolnTunnel EB at Mid-Tunnel - South Tube,1.294410314327511e+18
6,2020-08-14 22:59:25,511NY,Cleared: Construction on #127Bus Both directions from Ridgefield to Union City-New York,1.2944083123945923e+18
7,2020-08-14 23:03:50,511NY,Updated: Incident on #LincolnTunnel EB at Mid-Tunnel - South Tube https://t.co/NlOJlfydVT,1.2944094245394637e+18
8,2020-08-14 23:03:49,511NY,Construction on #NJ175 Both directions from North of NJ 29 to NJ 29 https://t.co/Mv7nUulob8,1.2944094219766784e+18
9,2020-08-14 23:03:50,511NY,Updated: Construction on #I87Northway Both directions from Exit 30; US 9; NY 73 to Exit 31; NY 9N https://t.co/K6u1knecoT,1.2944094258355036e+18
10,2020-08-14 22:59:25,511NY,Cleared: Construction on #85Bus Both directions from Mill Creek-Harmon Meadow to Hoboken,1.2944083139380838e+18
11,2020-08-14 23:03:50,511NY,Construction on #NJ3 Both directions from Main Ave to NJ 495 https://t.co/MStvU6V2qb,1.2944094268505047e+18
12,2020-08-14 22:59:25,511NY,Cleared: Construction on #320Bus Both directions from Mill Creek to North Bergen Park &amp; Ride-New York,1.2944083146888643e+18
13,2020-08-14 23:03:51,511NY,Updated: Construction on #US20 Both directions from NY 12B to CR 83 https://t.co/VgVwUVjKOr,1.2944094306631557e+18
14,2020-08-14 23:03:50,511NY,Cleared: Construction on #I87Northway SB from Exit 30; US 9; NY 73 to Exit 29,1.294409426846331e+18
15,2020-08-14 23:03:49,511NY,Construction on #I287 NB from Exit 22 - US 202 to Exit 30 - North Maple Ave https://t.co/wenr1OUMpY,1.2944094207812567e+18
16,2020-08-14 23:03:49,511NY,Cleared: Construction on #NY309 Both directions from West Fulton Street; NY 29A; START ROUTE NY 309 to END ROUTE CR 112; Bleeker,1.2944094187051827e+18
17,2020-08-14 22:57:16,511NY,Incident on #GeorgeWashingtonBridge WB at New York Side/Lower Level https://t.co/urgOWLk3Wt,1.2944077710944911e+18
18,2020-08-14 23:07:22,511NY,Cleared: Incident on #PortJeffersonBranch EB at New York Penn Station,1.29441031506568e+18
19,2020-08-14 23:01:40,511NY,Cleared: Incident on #I84E EB at Exit 17 (RTE 63),1.2944088783949455e+18
20,2020-08-14 23:03:52,511NY,Updated: Construction on #US9 SB from Old Hopewell Road; CR 28 to Fowlerhouse Road https://t.co/hXUg9RD0hU,1.2944094317536625e+18
21,2020-08-14 23:03:52,511NY,Construction on #NJ133 Both directions from CR 571/Princeton-Hightstown Rd to NJ 33 https://t.co/mjvM0neEUx,1.2944094339597967e+18
22,2020-08-14 23:03:52,511NY,Cleared: Construction on #NY89 NB at Town of Fayette; Town of Varick Line,1.294409431313195e+18
23,2020-08-14 23:07:22,511NY,Cleared: Incident on #US202 WB at Bear Mountain Bridge,1.294410313622786e+18
24,2020-08-14 22:59:26,511NY,Cleared: Incident on #ShuttleBus at 35th Street &amp; FDR Terminal,1.2944083161946194e+18
25,2020-08-14 23:03:52,511NY,Updated: Construction on #NY313 EB from NY 22 to Spring Street https://t.co/kLd1ToQA3D,1.2944094327308739e+18
26,2020-08-14 23:03:50,511NY,Construction on #I80 EB from Exit 52 - CR 613/Passaic Ave to Exit 58 - Madison Ave https://t.co/A6di5PsVwi,1.2944094245561672e+18
27,2020-08-14 23:01:40,511NY,Cleared: Incident on #GrandCentralParkway EB from Exit 11 - Jewel Avenue; Ramp to Exit 13 - I-678 - Van Wyck Expressway; Jackie Robinson Parkway,1.2944088794224804e+18
28,2020-08-14 23:05:30,511NY,Cleared: Incident on #I95N NB at 0.01 miles beyond Exit 4 (INDIAN FIELD RD),1.294409846121476e+18
29,2020-08-14 23:03:50,511NY,Cleared: Construction on #NY19 NB from Cole Road to Robbinson Road,1.2944094258858353e+18
30,2020-08-14 23:01:40,511NY,Incident on #LincolnTunnel EB at New Jersey Side - South Tube https://t.co/NlOJlfydVT,1.2944088793428378e+18
31,2020-08-14 23:05:30,511NY,Cleared: Incident on #I84W WB at Exit 25 (PLANK RD EAST),1.2944098453455954e+18
32,2020-08-14 23:05:30,511NY,Construction on #U7N NB at Exit 11 (US 202 NB) https://t.co/uKRrPfM69r,1.2944098450938266e+18
33,2020-08-14 23:05:30,511NY,Incident on #GeorgeWashingtonBridge WB at New Jersey Side/Lower Level https://t.co/rcv2T0khSN,1.2944098458949796e+18
34,2020-08-14 23:03:52,511NY,Cleared: Construction on #US20 Both directions from NY 12B to CR 83,1.2944094333096428e+18
35,2020-08-14 23:03:50,511NY,Cleared: Construction on #NY30A Both directions from East Main Street; Start NY 5 Overlap to NY 920P; Riverside Drive,1.294409424744874e+18
36,2020-08-14 22:59:25,511NY,Cleared: Construction on #83Bus Both directions from Hackensack to Journal Square,1.2944083132165652e+18
37,2020-08-14 23:05:30,511NY,Cleared: Incident on #I84E EB at Exit 9 (RTE 25),1.2944098439614013e+18
38,2020-08-14 23:03:53,511NY,Construction on #I84 Both directions from Exit 15 (I-84) - Lime Kiln Rd to Exit 18 (I-84) - Lake Carmel (NY 311) https://t.co/NSVkvg9yTq,1.2944094384644792e+18
39,2020-08-14 23:03:50,511NY,Construction on #US1 SB at Quaker Bridge Rd https://t.co/zCVZtVy6Ax,1.2944094258144215e+18
40,2020-08-14 23:03:49,511NY,Cleared: Construction on #US9 SB from Old Hopewell Road; CR 28 to Fowlerhouse Road,1.2944094222535475e+18
41,2020-08-14 23:03:52,511NY,Cleared: Construction on #NY33 WB from Maple Ave to Lyman Rd,1.2944094323744113e+18
42,2020-08-14 22:55:53,511NY,Incident on #S52Bus at Jersey St https://t.co/0DuSPr2AmF,1.294407423202132e+18
43,2020-08-14 23:03:52,511NY,Cleared: Construction on #NY313 EB from NY 22 to Spring Street,1.2944094342660547e+18
44,2020-08-14 23:03:52,511NY,Construction on #NY146 Both directions from Western Avenue; US 20 to Jessamine Ln https://t.co/uH48b4fsPe,1.294409432399577e+18
45,2020-08-14 23:03:52,511NY,Updated: Construction on #I87Northway SB from Exit 30; US 9; NY 73 to Exit 29 https://t.co/yqE34jSYmd,1.2944094340605338e+18
46,2020-08-14 23:07:22,511NY,Special Event on #YankeeStadium at In the Bronx https://t.co/h7lpnUTKAL,1.2944103157660836e+18
47,2020-08-14 23:03:48,511NY,Cleared: Special Event on #NewJerseyTurnpike Both directions at Vince Lombardi Service Area,1.2944094178494792e+18
48,2020-08-14 23:05:30,511NY,Cleared: Incident on #S15N NB at 0.20 miles before Exit 35 (RTE 137),1.2944098446744986e+18
49,2020-08-14 22:59:25,511NY,Cleared: Incident on #MidtownBus at 35th Street &amp; FDR Terminal,1.2944083153850573e+18
,date,screen_name,tweet,tweet_id
0,2020-08-14 22:39:59,511NY,Cleared: Incident on #I678 SB from 69th Road; Ramp to Exit 4 -  Liberty Avenue,1.2944034247888978e+18
1,2020-08-14 22:55:53,511NY,Incident on #S42Bus Both directions at Jersey St https://t.co/0DuSPr2AmF,1.29440742232132e+18
2,2020-08-14 22:36:20,511NY,Cleared: Incident on #NewJerseyTurnpikeWesternSpur SB at North of Interchange 18W - I-80/US 46/George Washington Bridge,1.2944025046088417e+18
3,2020-08-14 22:49:25,511NY,Cleared: Incident on #NJ21 NB from Exit 13 - Ackerman Av to Exit 14 - US 46,1.294405794809733e+18
4,2020-08-14 22:39:59,511NY,Cleared: Incident on #GoethalsBridge WB at Mid-Span,1.2944034240926638e+18
5,2020-08-14 22:45:57,511NY,Cleared: Incident on #I80 WB from Exit 61 - CR 507/River Rd to Exit 58 - Madison Ave,1.29440492450005e+18
6,2020-08-14 22:44:16,511NY,Cleared: Incident on #GardenStateParkway SB from Exit 143 - NJ 124 to Exit 140B - US 22/NJ 82 East - southbound exit only,1.2944045023894897e+18
7,2020-08-14 22:34:27,511NY,Construction on #Bxm18Bus from 5th Avenue: 125th Street to 5th Avenue: 106th Street https://t.co/p3m1zKFOpf,1.2944020310341714e+18
8,2020-08-14 22:49:24,511NY,Cleared: Incident on #NJ47 SB at CR 610/Petersburg Rd,1.294405791148118e+18
9,2020-08-14 22:45:56,511NY,Cleared: Incident on #I80 WB from East of Exit 39 - NJ 53 to Exit 30 - Howard Blvd,1.2944049202721341e+18
10,2020-08-14 22:45:57,511NY,Cleared: Incident on #NJ3 WB from Berrys Creek Bridge to NJ 21,1.2944049237702328e+18
11,2020-08-14 22:49:24,511NY,Cleared: Incident on #NJ4 WB from River Rd to NJ 17,1.2944057927209984e+18
12,2020-08-14 22:45:58,511NY,Updated: Incident on #GardenStateParkway SB from South of Toms River Toll Plaza to North of Exit 82A - NJ 37 West https://t.co/y5wV4X8OVO,1.2944049276457984e+18
13,2020-08-14 22:34:27,511NY,Construction on #Bxm2Bus SB from 5th Avenue: 125th Street to 5th Avenue: 106th Street https://t.co/p3m1zKFOpf,1.2944020294865715e+18
14,2020-08-14 22:34:27,511NY,Updated: General Information on #NY374 at START ROUTE NY 374; Canada Border https://t.co/l43MhW6TAW,1.294402031717843e+18
15,2020-08-14 22:40:00,511NY,Incident on #GardenStateParkway SB at North of Exit 142 - I-78 https://t.co/dSTrdvTwQj,1.2944034276242678e+18
16,2020-08-14 22:40:00,511NY,Incident on #GardenStateParkway SB from South of Exit 145 - I-280 to North of Exit 142 - I-78 https://t.co/0OtRfP2wb4,1.294403426760233e+18
17,2020-08-14 22:49:25,511NY,Incident on #I78 EB at New Jersey Turnpike Toll Plaza https://t.co/7bRLReEiXt,1.2944057965629604e+18
18,2020-08-14 22:45:57,511NY,Incident on #HudsonLine at Croton-Harmon Station https://t.co/vl9zk6CWgJ,1.2944049246510367e+18
19,2020-08-14 22:45:57,511NY,Cleared: Incident on #NJ21 SB at Chester Av,1.2944049223525663e+18
20,2020-08-14 22:49:25,511NY,Cleared: Incident on #NJ168 SB at CR 681/Lower Landing Rd,1.294405796319699e+18
21,2020-08-14 22:44:17,511NY,Updated: Incident on #I84E EB at 0.10 miles beyond Exit 9 (RTE 25) https://t.co/MSFSpRejJe,1.2944045045872517e+18
22,2020-12-10 04:11:24,tenpinginc2,"✔KG 아이티뱅크

✔IT 전문가 양성 국비지원 취원과정

네트워크 엔지니어·시스템
엔지니어·클라우드 아키텍트 
빅데이터 개발자·APP 개발자·
웹 개발자·데이터 사이언스·
정보보안전문가 

KG아이티뱅크에서 진행하는 
국비지원 과정입니다. 

인기 과정은 빨리마감되니깐
지금바로 신청해주세요~!",1.3368862065591788e+18
23,2020-08-14 22:55:52,511NY,Cleared: Incident on #I87NYSThruway NB from After Exit 5 (I-87) - Yonkers - Central Park Ave (Rte 100) to Exit 6 (I-87) - Yonkers - Bronxville - Tuckahoe Rd,1.2944074212182344e+18
24,2020-08-14 22:49:24,511NY,Cleared: Incident on #NJ440 NB from New Jersey Turnpike/I-287 to US 9/Garden State Parkway,1.294405794105041e+18
25,2020-08-14 22:52:21,511NY,Cleared: Incident on #NewJerseyTurnpikeWesternSpur SB from North of Interchange 18W - I-80/US 46/George Washington Bridge to North of Interchange 18W - I-80/US 46/George Washington Bridge,1.2944065341773988e+18
26,2020-08-14 22:45:58,511NY,Updated: Incident on #StatenIslandRailway from Tottenville Station to St George Ferry Terminal Station https://t.co/kTZYc1mPBA,1.2944049269075804e+18
27,2020-08-14 22:47:27,511NY,Incident on #US19TonnelleAvenue NB from NJ 139 Lower to Manhattan Av https://t.co/Qw2TBlCk96,1.2944053030652477e+18
28,2020-08-14 22:47:28,511NY,Incident on #NJ82 WB from CR 633/Burnet Av/Spruce St to CR 637/Liberty Av https://t.co/fM3zJgHPAQ,1.2944053046214328e+18
29,2020-08-14 22:47:27,511NY,Incident on #US46 EB from CR 635/Browertown Rd to NJ 3 https://t.co/ANTokW2dWT,1.294405303841239e+18
30,2020-08-14 22:36:20,511NY,Incident on #GeorgeWashingtonBridge WB at Mid-Span/Upper Level https://t.co/xtAmixZ8de,1.294402505674285e+18
31,2020-08-14 22:39:59,511NY,Cleared: Incident on #GeorgeWashingtonBridge WB at Mid-Span/Upper Level,1.2944034233963356e+18
32,2020-08-14 22:54:24,511NY,Construction on #I90NYSThruway WB from Before Exit 44 (I-90) - Canandaigua (Rte 332) to After Exit 44 (I-90) - Canandaigua (Rte 332) https://t.co/VY7zZw1Kdi,1.294407052920529e+18
33,2020-08-14 22:40:00,511NY,Cleared: Incident on #I678 NB from Northern Boulevard; NY 25A to Exit 17 - Whitestone Expressway; 3rd Avenue,1.2944034254935409e+18
34,2020-08-14 22:44:17,511NY,Updated: Incident on #Q32Bus WB at Roosevelt Avenue:82nd Street https://t.co/Uhs7d7dCL5,1.2944045060553236e+18
35,2020-08-14 22:34:27,511NY,Cleared: Construction on #NY30A Both directions from NY 162 to Prospect Street; NY 5S,1.2944020285428654e+18
36,2020-08-14 22:44:17,511NY,Updated: Incident on #Q33Bus at Roosevelt Avenue:82nd Street https://t.co/Uhs7d7dCL5,1.294404506839593e+18
37,2020-08-14 22:45:57,511NY,Cleared: Incident on #NJ21 NB from Broad St to Chestnut St,1.294404923069735e+18
